200.0,-4.22E-4,0.83641
200.0,-4.68E-4,0.83791
200.0,-4.74E-4,0.83666
200.0,-4.14E-4,0.83732
200.0,-4.01E-4,0.83604
200.0,-4.58E-4,0.83498
200.0,-4.05E-4,0.83667
200.0,-4.59E-4,0.83573
200.0,-4.19E-4,0.83621
200.0,-4.88E-4,0.83455
375.55555555555554,-9.3E-5,0.81563
375.55555555555554,-1.29E-4,0.81567
375.55555555555554,-9.6E-5,0.81658
375.55555555555554,-7.9E-5,0.81521
375.55555555555554,-8.1E-5,0.81568
375.55555555555554,-7.4E-5,0.81956
375.55555555555554,-7.4E-5,0.81745
375.55555555555554,-6.2E-5,0.81863
375.55555555555554,-1.28E-4,0.81656
375.55555555555554,-6.1E-5,0.81663
551.1111111111111,-4.1E-5,0.81077
551.1111111111111,-1.06E-4,0.81216
551.1111111111111,-2.0E-5,0.81074
551.1111111111111,1.8E-5,0.8104
551.1111111111111,-9.8E-5,0.8131
551.1111111111111,-9.9E-5,0.80944
551.1111111111111,1.1E-5,0.8114
551.1111111111111,-7.0E-5,0.81266
551.1111111111111,-2.6E-5,0.81356
551.1111111111111,9.0E-6,0.80988
726.6666666666666,-2.4E-5,0.80879
726.6666666666666,-7.2E-5,0.80873
726.6666666666666,-9.0E-6,0.80717
726.6666666666666,-1.9E-5,0.80951
726.6666666666666,-2.7E-5,0.80899
726.6666666666666,-6.0E-5,0.80844
726.6666666666666,-6.3E-5,0.80832
726.6666666666666,-2.0E-5,0.80818
726.6666666666666,-2.6E-5,0.8102
726.6666666666666,-2.6E-5,0.81018
902.2222222222222,4.0E-6,0.80552
902.2222222222222,-5.0E-6,0.80662
902.2222222222222,-2.9E-5,0.80738
902.2222222222222,-5.4E-5,0.80722
902.2222222222222,-6.0E-5,0.80548
902.2222222222222,-2.1E-5,0.80694
902.2222222222222,-4.1E-5,0.8089
902.2222222222222,-2.0E-6,0.80881
902.2222222222222,-4.6E-5,0.80572
902.2222222222222,-5.4E-5,0.80681
1077.7777777777778,2.4E-5,0.8043
1077.7777777777778,-2.9E-5,0.80728
1077.7777777777778,-9.0E-6,0.80505
1077.7777777777778,-8.7E-5,0.80732
1077.7777777777778,-1.0E-6,0.80513
1077.7777777777778,-2.1E-5,0.80584
1077.7777777777778,1.2E-5,0.80559
1077.7777777777778,-4.9E-5,0.80575
1077.7777777777778,4.0E-6,0.80917
1077.7777777777778,-1.7E-5,0.80405
1253.3333333333335,-4.5E-5,0.80249
1253.3333333333335,5.0E-6,0.80639
1253.3333333333335,-2.7E-5,0.80604
1253.3333333333335,-4.0E-5,0.80586
1253.3333333333335,-3.4E-5,0.80475
1253.3333333333335,2.6E-5,0.80527
1253.3333333333335,6.1E-5,0.80408
1253.3333333333335,-3.0E-5,0.80469
1253.3333333333335,-1.11E-4,0.80543
1253.3333333333335,-2.0E-6,0.80618
1428.8888888888891,-8.0E-6,0.80422
1428.8888888888891,-1.6E-5,0.80327
1428.8888888888891,4.4E-5,0.80459
1428.8888888888891,-3.1E-5,0.80321
1428.8888888888891,-8.0E-6,0.8048
1428.8888888888891,-6.9E-5,0.80397
1428.8888888888891,-3.6E-5,0.80547
1428.8888888888891,-1.0E-6,0.804
1428.8888888888891,-1.8E-5,0.80374
1428.8888888888891,-2.0E-6,0.80704
1604.4444444444448,2.9E-5,0.80045
1604.4444444444448,-3.5E-5,0.80206
1604.4444444444448,2.7E-5,0.80136
1604.4444444444448,8.3E-5,0.8048
1604.4444444444448,-1.8E-5,0.80403
1604.4444444444448,9.2E-5,0.80228
1604.4444444444448,-4.4E-5,0.8012
1604.4444444444448,3.4E-5,0.80358
1604.4444444444448,2.0E-6,0.80419
1604.4444444444448,1.0E-5,0.80251
1780.0000000000005,1.7E-5,0.80347
1780.0000000000005,2.0E-6,0.80437
1780.0000000000005,3.0E-5,0.80319
1780.0000000000005,1.7E-5,0.80542
1780.0000000000005,-5.0E-6,0.80504
1780.0000000000005,-4.0E-5,0.80488
1780.0000000000005,5.0E-6,0.80379
1780.0000000000005,-7.0E-6,0.80389
1780.0000000000005,1.0E-6,0.80437
1780.0000000000005,-6.0E-6,0.80395
