106.4399980545044,0.782441,0.0
115.89999809265137,0.778042,0.0
125.35999813079835,0.775043,0.0
134.81999816894532,0.771915,0.0
144.2799982070923,0.769557,0.0
153.73999824523926,0.767376,0.0
163.19999828338624,0.765476,0.0
172.6599983215332,0.764372,0.0
182.11999835968018,0.762547,0.0
191.57999839782715,0.762258,0.0
201.03999843597413,0.759612,0.0
210.4999984741211,0.759197,0.0
219.95999851226807,0.758212,0.0
229.41999855041504,0.757848,0.0
238.87999858856202,0.757468,0.0
248.339998626709,0.75658,0.0
257.79999866485593,0.756222,0.0
267.2599987030029,0.755417,0.0
276.7199987411499,0.755081,0.0
286.17999877929685,0.753544,0.0
295.6399988174438,0.752675,0.0
305.0999988555908,0.753094,0.0
314.55999889373777,0.75305,0.0
324.01999893188474,0.75232,0.0
333.4799989700317,0.75165,0.0
342.9399990081787,0.752152,0.0
352.39999904632566,0.751296,0.0
361.85999908447263,0.751381,0.0
371.3199991226196,0.750901,0.0
380.7799991607666,0.75101,0.0
390.23999919891355,0.750091,0.0
399.6999992370605,0.749805,0.0
409.1599992752075,0.750086,0.0
418.61999931335447,0.74921,0.0
428.07999935150144,0.74982,0.0
437.5399993896484,0.749436,0.0
446.9999994277954,0.74982,0.0
456.45999946594236,0.749444,0.0
465.91999950408933,0.748532,0.0
475.3799995422363,0.747945,0.0
484.8399995803833,0.748569,0.0
494.29999961853025,0.747732,0.0
503.7599996566772,0.749033,0.0
513.2199996948242,0.747619,0.0
522.6799997329712,0.748967,0.0
532.1399997711181,0.74781,0.0
541.5999998092651,0.747595,0.0
551.0599998474121,0.747104,0.0
560.5199998855591,0.747726,0.0
569.979999923706,0.747138,0.0
579.439999961853,0.747569,0.0
588.9,0.746524,0.0
598.360000038147,0.746523,0.0
607.8200000762939,0.746678,0.0
617.2800001144409,0.745409,0.0
626.7400001525879,0.747066,0.0
636.2000001907348,0.746007,0.0
645.6600002288818,0.746274,0.0
647.6600002288818,0.746302,0.0
106.4399980545044,0.782827,0.0
115.89999809265137,0.778065,0.0
125.35999813079835,0.774218,0.0
134.81999816894532,0.772133,0.0
144.2799982070923,0.768961,0.0
