96.98,0.787779,-0.0011645351702143868
102.43224691268688,0.783932,-9.478660898259057E-4
107.88449382537375,0.78125,-7.954314847369442E-4
113.33674073806063,0.778267,-7.36903117649311E-4
118.78898765074752,0.776588,-6.467466079015081E-4
124.2412345634344,0.774282,-5.621331747023947E-4
129.69348147612126,0.772895,-5.409390584868172E-4
135.14572838880812,0.770695,-4.859973879895124E-4
140.59797530149498,0.769971,-4.1263313955097476E-4
146.05022221418184,0.769213,-3.9942757483203803E-4
151.5024691268687,0.767273,-3.795377119220345E-4
156.95471603955556,0.766512,-3.1155350836898965E-4
162.40696295224242,0.765703,-3.153032366225149E-4
167.85920986492928,0.764547,-3.141620149801377E-4
173.31145677761614,0.764365,-2.5106876132299533E-4
178.763703690303,0.762498,-2.3818925993045206E-4
184.21595060298986,0.762755,-2.3916744990963256E-4
189.66819751567672,0.761983,-2.4894934970143756E-4
195.12044442836358,0.760831,-2.4992753968061806E-4
200.57269134105044,0.760459,-2.298746451074178E-4
206.0249382537373,0.760104,-1.83410621096344E-4
211.47718516642416,0.758901,-1.909100776033945E-4
216.92943207911102,0.759056,-1.6580320147109497E-4
222.38167899179788,0.758759,-1.3352293215813842E-4
227.83392590448474,0.757894,-1.4607637022428819E-4
233.2861728171716,0.757104,-1.6319469485994695E-4
238.73841972985846,0.756855,-1.565103966688802E-4
244.19066664254532,0.756189,-1.4689152854027195E-4
249.64291355523218,0.756314,-1.2455619068231716E-4
255.09516046791904,0.756069,-1.525976367521582E-4
260.54740738060593,0.755623,-1.0319904280354288E-4
265.9996542932928,0.75552,-1.1803492415444716E-4
271.45190120597965,0.754301,-1.0270994781395263E-4
276.9041481186665,0.754557,-6.847329854263509E-5
282.3563950313534,0.75445,-1.503151934674037E-4
287.80864194404023,0.753719,-8.917831976862237E-5
293.2608888567271,0.753147,-7.580972338648884E-5
298.71313576941395,0.753523,-8.461343319911335E-5
304.1653826821008,0.753427,-8.885225644222886E-5
309.6176295947877,0.753361,-1.0711180272026489E-4
315.06987650747453,0.752164,-6.798420355304484E-5
320.5221234201614,0.752891,-1.1379610091133165E-4
325.97437033284825,0.752321,-8.673284482067111E-5
331.4266172455351,0.751652,-8.396130654632636E-5
336.878864158222,0.752212,-1.0173175783477213E-4
342.33111107090883,0.751931,-5.673501879246907E-5
347.7833579835957,0.751919,-7.434243841771809E-5
353.23560489628255,0.75161,-4.711615066386081E-5
358.6878518089694,0.751293,-5.787624043484632E-5
364.1400987216563,0.750844,-1.1004637265780638E-4
369.59234563434313,0.750871,-8.591768650468736E-5
375.04459254703,0.750351,-7.613578671288234E-5
380.49683945971685,0.750449,-5.461560717091132E-5
385.9490863724037,0.750974,-5.5919860476485324E-5
391.4013332850906,0.749966,-4.141004245197455E-5
396.85358019777743,0.749524,-5.706108211886257E-6
402.3058271104643,0.750734,-8.37982748831296E-5
407.75807402315115,0.749609,-9.162379471657362E-5
413.210320935838,0.749595,-5.0213752264599065E-5
418.6625678485249,0.750299,-2.9019636049021538E-5
424.11481476121173,0.749833,-6.113687369878132E-5
429.5670616738986,0.749585,-5.005072060140232E-5
435.01930858658545,0.749087,-4.727918232705756E-6
440.4715554992723,0.749912,-4.630099234787706E-5
445.9238024119592,0.748543,-4.5159770705499805E-5
451.37604932464603,0.748534,-3.407361760812079E-5
456.8282962373329,0.748855,-9.472139631731187E-5
462.28054315001975,0.748161,-2.1683211205167778E-5
467.7327900627066,0.74826,-5.8854430414026824E-5
473.1850369753935,0.748656,-3.7171219208859046E-5
478.63728388808033,0.747673,-4.434461238951606E-5
484.0895308007672,0.748362,-6.537569694189683E-5
489.54177771345405,0.7483,-6.0973842035584576E-5
494.9940246261409,0.748574,8.803709812624512E-6
500.4462715388278,0.7479,-2.6085066111480035E-5
505.89851845151463,0.747933,-4.0594884135990804E-5
511.3507653642015,0.747985,-4.9561625611812066E-5
516.8030122768884,0.748345,-6.260415866755208E-5
522.2552591895752,0.746827,-1.1249184760575764E-5
527.7075061022621,0.747067,-1.4672849687707519E-5
533.1597530149489,0.747112,-1.1412216423772515E-6
538.6119999276358,0.747117,-1.3857691371723768E-5
544.0642468403227,0.747114,-4.760524565345106E-5
549.5164937530095,0.74742,-3.391058594492404E-5
554.9687406656964,0.747257,-2.461778114270928E-5
560.4209875783832,0.74676,1.8585609604429523E-5
565.8732344910701,0.74793,-3.3258459292137043E-5
571.325481403757,0.747536,3.76603141984493E-5
576.7777283164438,0.746771,7.173393180657009E-6
582.2299752291307,0.747646,-1.2064343076559515E-5
587.6822221418175,0.746197,-1.2716469729346516E-5
593.1344690545044,0.746799,1.4020723034920518E-5
598.5867159671913,0.747029,3.4236649271317546E-6
604.0389628798781,0.747133,-1.2227374739756265E-5
609.491209792565,0.747119,-6.961452018501234E-5
614.9434567052518,0.746457,-3.162814266016954E-5
620.3957036179387,0.746141,-6.439750696271633E-5
625.8479505306256,0.746778,-2.0052894573200276E-5
631.3001974433124,0.746735,-7.189696346976684E-5
636.7524443559993,0.746847,2.5922034448283283E-5
642.2046912686861,0.745916,3.113904767057929E-5
647.656938181373,0.745493,1.685747397454397E-4
96.98,0.786868,-0.001188500824704309
102.43224691268688,0.783589,-9.565067679753335E-4
107.88449382537375,0.779911,-8.110825244038323E-4
113.33674073806063,0.778347,-6.987537084612714E-4
118.78898765074752,0.776068,-6.330519481929811E-4
124.2412345634344,0.774108,-5.709368845150192E-4
129.69348147612126,0.772768,-4.977356677396783E-4
135.14572838880812,0.771124,-4.7556336154492033E-4
140.59797530149498,0.770257,-4.3659879404089706E-4
146.05022221418184,0.76916,-3.8377653516515E-4
151.5024691268687,0.767343,-3.4285558770276567E-4
156.95471603955556,0.766851,-3.172596165808759E-4
162.40696295224242,0.766283,-2.967176270180854E-4
167.85920986492928,0.765229,-3.1253169834817015E-4
173.31145677761614,0.764228,-2.724259092017696E-4
178.763703690303,0.762727,-2.9557640537570813E-4
184.21595060298986,0.762534,-2.536772679341433E-4
189.66819751567672,0.762653,-2.2547279020110553E-4
195.12044442836358,0.761684,-1.9237736257216525E-4
200.57269134105044,0.761399,-2.292225184546308E-4
206.0249382537373,0.759878,-1.6237953654396321E-4
211.47718516642416,0.75953,-1.82758494443557E-4
216.92943207911102,0.758909,-1.6335772652314372E-4
222.38167899179788,0.758299,-1.7297659465175197E-4
227.83392590448474,0.757197,-1.6352075818634046E-4
233.2861728171716,0.756818,-1.2325193737674315E-4
238.73841972985846,0.757702,-1.8194333612757323E-4
244.19066664254532,0.756863,-1.552061433633062E-4
249.64291355523218,0.756804,-1.1526338588010239E-4
255.09516046791904,0.756455,-1.5308673174174844E-4
260.54740738060593,0.75553,-1.0629664440428113E-4
265.9996542932928,0.754578,-1.2325193737674315E-4
271.45190120597965,0.754613,-9.048257307419637E-5
276.9041481186665,0.754405,-1.181979558176439E-4
282.3563950313534,0.754163,-1.1770886082805365E-4
287.80864194404023,0.753358,-1.149373225537089E-4
293.2608888567271,0.753571,-1.1004637265780638E-4
298.71313576941395,0.753088,-9.292804802214762E-5
304.1653826821008,0.753394,-9.455836465411512E-5
309.6176295947877,0.752662,-9.194985804296712E-5
315.06987650747453,0.752844,-5.543076548689507E-5
320.5221234201614,0.752715,-8.754800313665486E-5
325.97437033284825,0.751948,-7.841822999763686E-5
331.4266172455351,0.752024,-6.716904523706108E-5
336.878864158222,0.751799,-9.097166806378662E-5
342.33111107090883,0.752461,-7.72770083552596E-5
347.7833579835957,0.751135,-5.9832620393207326E-5
353.23560489628255,0.750919,-7.939641997681736E-5
358.6878518089694,0.75207,-8.15158315983751E-5
364.1400987216563,0.750743,-4.3529454073532304E-5
369.59234563434313,0.75092,-8.135279993517835E-5
375.04459254703,0.751244,-4.4018549063122555E-5
380.49683945971685,0.750473,-4.9072530622221814E-5
385.9490863724037,0.750055,-2.7063256090660534E-5
391.4013332850906,0.750556,-2.0868052889184027E-5
396.85358019777743,0.7503,-1.9237736257216526E-5
402.3058271104643,0.750331,-3.6029997566481795E-5
407.75807402315115,0.750675,-6.619085525788059E-5
413.210320935838,0.749772,-4.2877327420745305E-5
418.6625678485249,0.750633,-4.760524565345106E-5
424.11481476121173,0.749308,-4.304035908394205E-5
429.5670616738986,0.749141,-4.581189735828681E-5
435.01930858658545,0.750147,-6.064777870919108E-5
440.4715554992723,0.748935,-2.494384446910278E-5
445.9238024119592,0.748714,-2.184624286836453E-5
451.37604932464603,0.748952,-4.385551739992581E-5
456.8282962373329,0.749392,-5.331135386533732E-5
462.28054315001975,0.748635,-3.79863775248428E-5
467.7327900627066,0.749208,-9.651474461247612E-5
473.1850369753935,0.749076,-3.847547251443305E-5
478.63728388808033,0.748258,-5.673501879246907E-5
484.0895308007672,0.748662,-2.347655950033203E-5
489.54177771345405,0.748317,-2.494384446910278E-5
494.9940246261409,0.74814,-3.146511099697279E-5
